                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                     158                  1.1712978546034896E+000                 -2.2136666977143342E+000                  6.1496408956680391E+000                 -2.1821191960902588E+000                  1.1624351916641432E+001                  1.0033926447374816E-022                  3.1307688122110392E-004                  9.9968692311877894E-001 
                                     159                  1.1712978546034549E+000                 -2.2136713943526756E+000                  6.1610320541893415E+000                 -2.1563548981955964E+000                  1.1662770171320698E+001                  1.0033926447374816E-022                  3.1307688122110392E-004                  9.9968692311877894E-001 
                                     160                  1.1712978546033856E+000                 -2.2136802469995494E+000                  6.1734604717819570E+000                 -2.1285258076582880E+000                  1.1704310974574311E+001                  1.0033926447374816E-022                  3.1307688122110392E-004                  9.9968692311877894E-001 
                                     161                  1.1712978546033319E+000                 -2.2136867094126362E+000                  6.1834460614257720E+000                 -2.1060989482300547E+000                  1.1737674243840628E+001                  1.0033926447374816E-022                  3.1307688122110392E-004                  9.9968692311877894E-001 
                                     162                  1.1712978546032780E+000                 -2.2136928468455173E+000                  6.1925641487397041E+000                 -2.0850178199488361E+000                  1.1768658018442192E+001                  1.0033908722435165E-022                  3.1307685606247392E-004                  9.9968692314393748E-001 
                                     163                  1.1712978546032242E+000                 -2.2136986937177530E+000                  6.2011491252267286E+000                 -2.0646821610504134E+000                  1.1798250235319223E+001                  1.0033892093529371E-022                  3.1307683245954511E-004                  9.9968692316754049E-001 
                                     164                  1.1712978546031676E+000                 -2.2137045411641636E+000                  6.2132398416976669E+000                 -2.0358030147539092E+000                  1.1840086701002061E+001                  1.0033876478792907E-022                  3.1307681029611972E-004                  9.9968692318970387E-001 
                                     165                  1.1712978546030548E+000                 -2.2137154843124836E+000                  6.2237730376982707E+000                 -2.0087900465960025E+000                  1.1878248416064535E+001                  1.0033856528673237E-022                  3.1307678197908790E-004                  9.9968692321802088E-001 
                                     166                  1.1712978546029984E+000                 -2.2137206262103892E+000                  6.2303896372888197E+000                 -1.9918262096916257E+000                  1.1902190807696602E+001                  1.0033837585251077E-022                  3.1307675509095414E-004                  9.9968692324490904E-001 
                                     167                  1.1712978546029407E+000                 -2.2137256761071207E+000                  6.2381869402667194E+000                 -1.9716505072933501E+000                  1.1930559813765171E+001                  1.0033837585107051E-022                  3.1307675509074966E-004                  9.9968692324490926E-001 
                                     168                  1.1712978546028547E+000                 -2.2137328629314652E+000                  6.2467944494359360E+000                 -1.9487626684532420E+000                  1.1962440145616657E+001                  1.0033804061361487E-022                  3.1307670750742772E-004                  9.9968692329249254E-001 
                                     169                  1.1712978546027677E+000                 -2.2137397657845317E+000                  6.2547669763772600E+000                 -1.9271751523206690E+000                  1.1992318313117977E+001                  1.0033803977557205E-022                  3.1307670738847659E-004                  9.9968692329261155E-001 
                                     170                  1.1712978546026809E+000                 -2.2137463342106578E+000                  6.2621827567653190E+000                 -1.9067754273598099E+000                  1.2020399066744206E+001                  1.0033784997107645E-022                  3.1307668044778646E-004                  9.9968692331955222E-001 
                                     171                  1.1712978546025929E+000                 -2.2137526593160359E+000                  6.2691113068703093E+000                 -1.8874325083184238E+000                  1.2046892848022768E+001                  1.0033767054551277E-022                  3.1307665498027306E-004                  9.9968692334501974E-001 
                                     172                  1.1712978546025052E+000                 -2.2137587091493449E+000                  6.2756044804615483E+000                 -1.8690607637533025E+000                  1.2071944914152914E+001                  1.0033747077585406E-022                  3.1307662662513603E-004                  9.9968692337337484E-001 
                                     173                  1.1712978546024169E+000                 -2.2137645471900091E+000                  6.2847282416045491E+000                 -1.8432573767394667E+000                  1.2107119017249124E+001                  1.0033747071806906E-022                  3.1307662661693414E-004                  9.9968692337338305E-001 
                                     174                  1.1712978546022401E+000                 -2.2137755503894798E+000                  6.2955674572331146E+000                 -1.8113837725895232E+000                  1.2150052901109344E+001                  1.0033712860223691E-022                  3.1307657805730110E-004                  9.9968692342194265E-001 
                                     175                  1.1712978546020627E+000                 -2.2137858090149822E+000                  6.3028928038401606E+000                 -1.7891426166541218E+000                  1.2179728234954968E+001                  1.0033712855994429E-022                  3.1307657805129809E-004                  9.9968692342194865E-001 
                                     176                  1.1712978546019739E+000                 -2.2137906825122013E+000                  6.3075255602536613E+000                 -1.7751089390216745E+000                  1.2198460284909451E+001                  1.0033697749653254E-022                  3.1307655660948476E-004                  9.9968692344339050E-001 
                                     177                  1.1712978546018853E+000                 -2.2137954102100168E+000                  6.3141293826478124E+000                 -1.7551098895561128E+000                  1.2225151187559085E+001                  1.0033697743982524E-022                  3.1307655660143570E-004                  9.9968692344339860E-001 
                                     178                  1.1712978546017074E+000                 -2.2138044404915971E+000                  6.3221786468646055E+000                 -1.7299892707122326E+000                  1.2258390256426326E+001                  1.0033679722549250E-022                  3.1307653102196514E-004                  9.9968692346897803E-001 
                                     179                  1.1712978546015294E+000                 -2.2138129760808147E+000                  6.3332155690248078E+000                 -1.6955468844628661E+000                  1.2303951352168045E+001                  1.0033662534413716E-022                  3.1307650662527046E-004                  9.9968692349337474E-001 
                                     180                  1.1712978546011734E+000                 -2.2138287470206572E+000                  6.3427517362967052E+000                 -1.6638149194269489E+000                  1.2345201579712198E+001                  1.0033639969268314E-022                  3.1307647459649320E-004                  9.9968692352540356E-001 
                                     181                  1.1712978546009951E+000                 -2.2138360844965757E+000                  6.3486665283240349E+000                 -1.6442280148434132E+000                  1.2370691749078603E+001                  1.0033639963279840E-022                  3.1307647458799317E-004                  9.9968692352541200E-001 
                                     182                  1.1712978546008170E+000                 -2.2138430987477249E+000                  6.3569473466596582E+000                 -1.6168551500872650E+000                  1.2406326213799103E+001                  1.0033621866943245E-022                  3.1307644890220552E-004                  9.9968692355109778E-001 
                                     183                  1.1712978546004609E+000                 -2.2138562712633636E+000                  6.3643328363994316E+000                 -1.5912377347104771E+000                  1.2439261090379107E+001                  1.0033621859450079E-022                  3.1307644889156977E-004                  9.9968692355110844E-001 
                                     184                  1.1712978546002826E+000                 -2.2138624806740506E+000                  6.3689785396706373E+000                 -1.5751944111099037E+000                  1.2459908317402105E+001                  1.0033606364996913E-022                  3.1307642689887348E-004                  9.9968692357310107E-001 
                                     185                  1.1712978546001045E+000                 -2.2138684651393361E+000                  6.3755690361580637E+000                 -1.5524843277983598E+000                  1.2489149283281822E+001                  1.0033606357827259E-022                  3.1307642688869689E-004                  9.9968692357311129E-001 
                                     186                  1.1712978545997483E+000                 -2.2138798249549110E+000                  6.3835420538366945E+000                 -1.5241907589427093E+000                  1.2525309569743811E+001                  1.0033592847040410E-022                  3.1307640771159991E-004                  9.9968692359228839E-001 
                                     187                  1.1712978545993917E+000                 -2.2138904690983363E+000                  6.3908174788423748E+000                 -1.4979689365193609E+000                  1.2558692272331690E+001                  1.0033592837332948E-022                  3.1307640769782122E-004                  9.9968692359230216E-001 
                                     188                  1.1712978545990356E+000                 -2.2139004903021147E+000                  6.3974993469006787E+000                 -1.4735290115564987E+000                  1.2589693874596886E+001                  1.0033592837332948E-022                  3.1307640769782122E-004                  9.9968692359230216E-001 
                                     189                  1.1712978545986792E+000                 -2.2139099637748711E+000                  6.4036701981015938E+000                 -1.4506382066628212E+000                  1.2618631591187428E+001                  1.0033574582675332E-022                  3.1307638178731403E-004                  9.9968692361821265E-001 
                                     190                  1.1712978545983228E+000                 -2.2139189514237452E+000                  6.4093969724367588E+000                 -1.4291070822589882E+000                  1.2645763183713047E+001                  1.0033574574347991E-022                  3.1307638177549427E-004                  9.9968692361822453E-001 
                                     191                  1.1712978545979666E+000                 -2.2139275048730283E+000                  6.4147350738665132E+000                 -1.4087798323093523E+000                  1.2671300948369369E+001                  1.0033574574347991E-022                  3.1307638177549427E-004                  9.9968692361822453E-001 
                                     192                  1.1712978545976103E+000                 -2.2139356676721467E+000                  6.4197308741002805E+000                 -1.3895268067878372E+000                  1.2695421818945034E+001                  1.0033558138277033E-022                  3.1307635844627361E-004                  9.9968692364155376E-001 
                                     193                  1.1712978545972539E+000                 -2.2139434769350097E+000                  6.4255326929663381E+000                 -1.3670536650761094E+000                  1.2723544018289981E+001                  1.0033558123953962E-022                  3.1307635842594357E-004                  9.9968692364157408E-001 
                                     194                  1.1712978545967281E+000                 -2.2139544247777900E+000                  6.4318843889064237E+000                 -1.3419035388158691E+000                  1.2754859069329127E+001                  1.0033537653500096E-022                  3.1307632937035382E-004                  9.9968692367062961E-001 
                                     195                  1.1712978545962021E+000                 -2.2139647573951411E+000                  6.4406459072022866E+000                 -1.3073002741219986E+000                  1.2797970106238974E+001                  1.0033537638418954E-022                  3.1307632934894777E-004                  9.9968692367065104E-001 
                                     196                  1.1712978545951500E+000                 -2.2139838419134472E+000                  6.4482764867480435E+000                 -1.2754279916183517E+000                  1.2837192045054092E+001                  1.0033525460290764E-022                  3.1307631206341522E-004                  9.9968692368793655E-001 
                                     197                  1.1712978545946240E+000                 -2.2139927098148040E+000                  6.4530298754013558E+000                 -1.2557011942770671E+000                  1.2861502765945326E+001                  1.0033525457021603E-022                  3.1307631205877500E-004                  9.9968692368794121E-001 
                                     198                  1.1712978545940982E+000                 -2.2140011844316096E+000                  6.4575000726753125E+000                 -1.2369835818456947E+000                  1.2884526221013500E+001                  1.0033525457021603E-022                  3.1307631205877500E-004                  9.9968692368794121E-001 
                                     199                  1.1712978545935719E+000                 -2.2140093020259757E+000                  6.4617184062144091E+000                 -1.2191769660174658E+000                  1.2906391921264191E+001                  1.0033514080148932E-022                  3.1307629591053780E-004                  9.9968692370408951E-001 
                                     200                  1.1712978545930459E+000                 -2.2140170939479371E+000                  6.4676930619434216E+000                 -1.1940656266065275E+000                  1.2937257516344763E+001                  1.0033514071397681E-022                  3.1307629589811636E-004                  9.9968692370410184E-001 
                                     201                  1.1712978545919941E+000                 -2.2140318034171811E+000                  6.4731124964751405E+000                 -1.1704373910708108E+000                  1.2966078058539415E+001                  1.0033514071397681E-022                  3.1307629589811636E-004                  9.9968692370410184E-001 
                                     202                  1.1712978545914681E+000                 -2.2140387692217280E+000                  6.4765518136732290E+000                 -1.1555322690866019E+000                  1.2984282368883076E+001                  1.0033496401799332E-022                  3.1307627081803734E-004                  9.9968692372918200E-001 
                                     203                  1.1712978545909420E+000                 -2.2140455003320363E+000                  6.4814726389810806E+000                 -1.1343045787283312E+000                  1.3010234984764256E+001                  1.0033496399246049E-022                  3.1307627081441324E-004                  9.9968692372918555E-001 
                                     204                  1.1712978545898902E+000                 -2.2140583212269642E+000                  6.4875093490348403E+000                 -1.1077276308357318E+000                  1.3042592866982096E+001                  1.0033496399246049E-022                  3.1307627081441324E-004                  9.9968692372918555E-001 
                                     205                  1.1712978545888384E+000                 -2.2140703820991696E+000                  6.4943698656391478E+000                 -1.0775109988543521E+000                  1.3079382347168892E+001                  1.0033488274328713E-022                  3.1307625928197401E-004                  9.9968692374071799E-001 
                                     206                  1.1712978545873001E+000                 -2.2140868341531421E+000                  6.4998937471986693E+000                 -1.0524402455328092E+000                  1.3109724295051334E+001                  1.0033488269683219E-022                  3.1307625927538021E-004                  9.9968692374072465E-001 
                                     207                  1.1712978545865309E+000                 -2.2140945994077978E+000                  6.5033951066919737E+000                 -1.0366749046409054E+000                  1.3128836442736008E+001                  1.0033488269683219E-022                  3.1307625927538021E-004                  9.9968692374072465E-001 
                                     208                  1.1712978545857620E+000                 -2.2141020882252271E+000                  6.5083994262155329E+000                 -1.0142849911988849E+000                  1.3156016404132606E+001                  1.0033473589654072E-022                  3.1307623843867058E-004                  9.9968692376156132E-001 
                                     209                  1.1712978545842239E+000                 -2.2141163143265459E+000                  6.5145283142126100E+000                 -9.8635392966657520E-001                  1.3189801364311082E+001                  1.0033473584489591E-022                  3.1307623843134012E-004                  9.9968692376156865E-001 
                                     210                  1.1712978545826855E+000                 -2.2141296555662384E+000                  6.5201875045868922E+000                 -9.6040912483093266E-001                  1.3221150457366429E+001                  1.0033473584489591E-022                  3.1307623843134012E-004                  9.9968692376156865E-001 
                                     211                  1.1712978545811472E+000                 -2.2141422242629614E+000                  6.5254436886104132E+000                 -9.3618722448696978E-001                  1.3250391474567792E+001                  1.0033461710070296E-022                  3.1307622157688945E-004                  9.9968692377842316E-001 
                                     212                  1.1712978545796089E+000                 -2.2141541121599073E+000                  6.5303502780198750E+000                 -9.1347392564480523E-001                  1.3277790189490451E+001                  1.0033461707412174E-022                  3.1307622157311654E-004                  9.9968692377842683E-001 
                                     213                  1.1712978545780708E+000                 -2.2141653952092963E+000                  6.5349507128714288E+000                 -8.9209252479117840E-001                  1.3303565079140402E+001                  1.0033455785034636E-022                  3.1307621316694365E-004                  9.9968692378683310E-001 
                                     214                  1.1712978545765325E+000                 -2.2141761370356026E+000                  6.5414285034139015E+000                 -8.6228655722927716E-001                  1.3339571484933675E+001                  1.0033455777911949E-022                  3.1307621315683384E-004                  9.9968692378684321E-001 
                                     215                  1.1712978545734560E+000                 -2.2141961978406499E+000                  6.5472508547012440E+000                 -8.3458392049295593E-001                  1.3372825796649042E+001                  1.0033455777911949E-022                  3.1307621315683384E-004                  9.9968692378684321E-001 
                                     216                  1.1712978545719179E+000                 -2.2142056093642117E+000                  6.5509306708920709E+000                 -8.1726514899352432E-001                  1.3393661763985566E+001                  1.0033439635989192E-022                  3.1307619024512469E-004                  9.9968692380975488E-001 
                                     217                  1.1712978545703796E+000                 -2.2142146535368950E+000                  6.5561759289063160E+000                 -7.9279464540207656E-001                  1.3423155807033119E+001                  1.0033439634119857E-022                  3.1307619024247132E-004                  9.9968692380975754E-001 
                                     218                  1.1712978545673034E+000                 -2.2142317524124802E+000                  6.5625711379482725E+000                 -7.6245956795905923E-001                  1.3459608053226484E+001                  1.0033433434047211E-022                  3.1307618144214047E-004                  9.9968692381855784E-001 
                                     219                  1.1712978545642270E+000                 -2.2142476995244622E+000                  6.5697958046016005E+000                 -7.2836238356631910E-001                  1.3500629666911056E+001                  1.0033433429782010E-022                  3.1307618143608645E-004                  9.9968692381856394E-001 
                                     220                  1.1712978545597337E+000                 -2.2142692345928885E+000                  6.5755761947991154E+000                 -7.0035912312098625E-001                  1.3534160710200348E+001                  1.0033433429782010E-022                  3.1307618143608645E-004                  9.9968692381856394E-001 
                                     221                  1.1712978545574873E+000                 -2.2142793308510558E+000                  6.5792307045274603E+000                 -6.8286425956826668E-001                  1.3555159622131688E+001                  1.0033423523633580E-022                  3.1307616737538284E-004                  9.9968692383262459E-001 
                                     222                  1.1712978545552406E+000                 -2.2142890291434933E+000                  6.5844419810764423E+000                 -6.5816033500918936E-001                  1.3584871432395289E+001                  1.0033423523532450E-022                  3.1307616737523934E-004                  9.9968692383262481E-001 
                                     223                  1.1712978545507475E+000                 -2.2143073549620600E+000                  6.5908013070101843E+000                 -6.2756538263374184E-001                  1.3621573432476325E+001                  1.0033423141593111E-022                  3.1307616683311782E-004                  9.9968692383316693E-001 
                                     224                  1.1712978545462542E+000                 -2.2143244362864718E+000                  6.5981069147599021E+000                 -5.9268827177667716E-001                  1.3663483907734365E+001                  1.0033423137329252E-022                  3.1307616682706575E-004                  9.9968692383317292E-001 
                                     225                  1.1712978545395147E+000                 -2.2143480844153243E+000                  6.6059560754090274E+000                 -5.5476113356448309E-001                  1.3708969161214094E+001                  1.0033412447574218E-022                  3.1307615165411751E-004                  9.9968692384834590E-001 
                                     226                  1.1712978545327750E+000                 -2.2143697583434112E+000                  6.6118823735867922E+000                 -5.2589087529812839E-001                  1.3743549333434169E+001                  1.0033412446098964E-022                  3.1307615165202348E-004                  9.9968692384834801E-001 
                                     227                  1.1712978545282819E+000                 -2.2143832799689385E+000                  6.6176898700879594E+000                 -4.9808329031617415E-001                  1.3776971293500864E+001                  1.0033412446098964E-022                  3.1307615165202348E-004                  9.9968692384834801E-001 
                                     228                  1.1712978545210360E+000                 -2.2144037358029363E+000                  6.6226135230556933E+000                 -4.7402531681611054E-001                  1.3805783479053684E+001                  1.0033404746626071E-022                  3.1307614072345662E-004                  9.9968692385927649E-001 
                                     229                  1.1712978545174131E+000                 -2.2144134135534506E+000                  6.6257531591650336E+000                 -4.5886395835007221E-001                  1.3823983235066219E+001                  1.0033404746346305E-022                  3.1307614072305953E-004                  9.9968692385927693E-001 
                                     230                  1.1712978545137904E+000                 -2.2144227598939703E+000                  6.6302655880442423E+000                 -4.3729217338687060E-001                  1.3849930285561275E+001                  1.0033404746346305E-022                  3.1307614072305953E-004                  9.9968692385927693E-001 
                                     231                  1.1712978545065444E+000                 -2.2144405484424894E+000                  6.6358445101359065E+000                 -4.1034785837857946E-001                  1.3882283106768162E+001                  1.0033400783414715E-022                  3.1307613509810775E-004                  9.9968692386490188E-001 
                                     232                  1.1712978544992987E+000                 -2.2144572688924766E+000                  6.6410387105959465E+000                 -3.8527540661031262E-001                  1.3912396479114573E+001                  1.0033400782808355E-022                  3.1307613509724721E-004                  9.9968692386490277E-001 
                                     233                  1.1712978544920527E+000                 -2.2144730531539492E+000                  6.6458980676576997E+000                 -3.6183174191986051E-001                  1.3940560505604433E+001                  1.0033400782808355E-022                  3.1307613509724721E-004                  9.9968692386490277E-001 
                                     234                  1.1712978544848069E+000                 -2.2144880095415926E+000                  6.6504632581997090E+000                 -3.3981812163888231E-001                  1.3967012330734883E+001                  1.0033397518303874E-022                  3.1307613046363699E-004                  9.9968692386953639E-001 
                                     235                  1.1712978544775612E+000                 -2.2145022281421918E+000                  6.6547679185316531E+000                 -3.1907000062338881E-001                  1.3991948292536769E+001                  1.0033397517583861E-022                  3.1307613046261496E-004                  9.9968692386953739E-001 
                                     236                  1.1712978544703152E+000                 -2.2145157847301693E+000                  6.6608612169159471E+000                 -2.9009679327008275E-001                  1.4026861500036690E+001                  1.0033392189508400E-022                  3.1307612289998958E-004                  9.9968692387710001E-001 
                                     237                  1.1712978544558235E+000                 -2.2145411515234530E+000                  6.6682089870377901E+000                 -2.5467311299916950E-001                  1.4069443437684845E+001                  1.0033392188909492E-022                  3.1307612289913951E-004                  9.9968692387710090E-001 
                                     238                  1.1712978544413317E+000                 -2.2145645353195564E+000                  6.6749057906124936E+000                 -2.2241663452980470E-001                  1.4108228553407253E+001                  1.0033389913375044E-022                  3.1307611966926508E-004                  9.9968692388033076E-001 
                                     239                  1.1712978544268398E+000                 -2.2145862486370516E+000                  6.6810585690548283E+000                 -1.9280738662802019E-001                  1.4143838956045771E+001                  1.0033389912766049E-022                  3.1307611966840065E-004                  9.9968692388033165E-001 
                                     240                  1.1712978544123480E+000                 -2.2146065338668905E+000                  6.6859935515580302E+000                 -1.6896398388246561E-001                  1.4172494950853709E+001                  1.0033389912766049E-022                  3.1307611966840065E-004                  9.9968692388033165E-001 
                                     241                  1.1712978544017325E+000                 -2.2146206010251981E+000                  6.6899466184309304E+000                 -1.4998016196978220E-001                  1.4195336332674199E+001                  1.0033386207204600E-022                  3.1307611440875794E-004                  9.9968692388559122E-001 
                                     242                  1.1712978543911170E+000                 -2.2146340678079444E+000                  6.6955711130950837E+000                 -1.2331512816412862E-001                  1.4227496448656876E+001                  1.0033386207204600E-022                  3.1307611440875794E-004                  9.9968692388559122E-001 
                                     243                  1.1712978543698862E+000                 -2.2146594008308105E+000                  6.7024120384259085E+000                 -9.0501028395713973E-002                  1.4266986025673857E+001                  1.0033386207204278E-022                  3.1307611440875756E-004                  9.9968692388559122E-001 
                                     244                  1.1712978543486554E+000                 -2.2146828942460655E+000                  6.7086932201383975E+000                 -6.0425869390781609E-002                  1.4303189786830901E+001                  1.0033386207204276E-022                  3.1307611440875750E-004                  9.9968692388559122E-001 
                                     245                  1.1712978543274246E+000                 -2.2147048192219172E+000                  6.7145011027155475E+000                 -3.2668411366390454E-002                  1.4336612874384766E+001                  1.0033386207192355E-022                  3.1307611440874059E-004                  9.9968692388559122E-001 
                                     246                  1.1712978543061936E+000                 -2.2147253897484847E+000                  6.7199034194594258E+000                 -6.8976397147616098E-003                  1.4367652210131583E+001                  1.0033386207192355E-022                  3.1307611440874059E-004                  9.9968692388559122E-001 
                                     247                  1.1712978542849628E+000                 -2.2147447778183169E+000                  6.7249542380132450E+000                  1.7151287085583750E-002                  1.4396625355904920E+001                  1.0033386207192349E-022                  3.1307611440874059E-004                  9.9968692388559122E-001 
                                     248                  1.1712978542637320E+000                 -2.2147631238546666E+000                  6.7296974131127083E+000                  3.9693569673877063E-002                  1.4423790357586270E+001                  1.0033386207192349E-022                  3.1307611440874059E-004                  9.9968692388559122E-001 
                                     249                  1.1712978542425010E+000                 -2.2147805440739079E+000                  6.7352232689180633E+000                  6.5730918353245876E-002                  1.4455214271961513E+001                  1.0033386207192349E-022                  3.1307611440874059E-004                  9.9968692388559122E-001 
                                     250                  1.1712978542111909E+000                 -2.2148047428597315E+000                  6.7413044685508492E+000                  9.4521959030223410E-002                  1.4489926602729692E+001                  1.0033386207192349E-022                  3.1307611440874059E-004                  9.9968692388559122E-001 
                                     251                  1.1712978541798809E+000                 -2.2148273930997595E+000                  6.7469490247114061E+000                  1.2117705111588710E-001                  1.4522075083516935E+001                  1.0033386207192349E-022                  3.1307611440874059E-004                  9.9968692388559122E-001 
                                     252                  1.1712978541485708E+000                 -2.2148486982033240E+000                  6.7522165381661301E+000                  1.4599054971917785E-001                  1.4552012607258819E+001                  1.0033386207192349E-022                  3.1307611440874059E-004                  9.9968692388559122E-001 
                                     253                  1.1712978541172610E+000                 -2.2148688230368236E+000                  6.7596019879089129E+000                  1.8016784777506450E-001                  1.4593379897953351E+001                  1.0033386207192349E-022                  3.1307611440874059E-004                  9.9968692388559122E-001 
                                     254                  1.1712978540546408E+000                 -2.2149060340072770E+000                  6.7662039754513748E+000                  2.1154137416593494E-001                  1.4631159700381513E+001                  1.0033386207192349E-022                  3.1307611440874059E-004                  9.9968692388559122E-001 
                                     255                  1.1712978540233308E+000                 -2.2149233460876587E+000                  6.7703654919835135E+000                  2.3097913282159116E-001                  1.4654639371265494E+001                  1.0033386207183583E-022                  3.1307611440872812E-004                  9.9968692388559122E-001 
                                     256                  1.1712978539920207E+000                 -2.2149399023501686E+000                  6.7762840302763729E+000                  2.5822969327264939E-001                  1.4687642602688904E+001                  1.0033386198485197E-022                  3.1307611439638177E-004                  9.9968692388560365E-001 
                                     257                  1.1712978539294006E+000                 -2.2149710061342529E+000                  6.7834791635096030E+000                  2.9169034885770778E-001                  1.4728085672218214E+001                  1.0028091984143759E-022                  3.1306859994740703E-004                  9.9968693140005260E-001 
                                     258                  1.1712978538667804E+000                 -2.2149998094465801E+000                  6.7900819048499725E+000                  3.2228995470013982E-001                  1.4765090711976400E+001                  9.9932737184109654E-023                  3.1301919352609206E-004                  9.9968698080647389E-001 
                                     259                  1.1712978538041605E+000                 -2.2150266583347635E+000                  6.7961837924113091E+000                  3.5047783526267018E-001                  1.4799196847927123E+001                  9.9807770316050892E-023                  3.1300147256737139E-004                  9.9968699852743259E-001 
                                     260                  1.1712978537415404E+000                 -2.2150518244654913E+000                  6.8018157055417667E+000                  3.7642330032071941E-001                  1.4830603922781654E+001                  9.9687254587085823E-023                  3.1298438878082842E-004                  9.9968701561121920E-001 
                                     261                  1.1712978536798300E+000                 -2.2150751906774691E+000                  6.8070448516494269E+000                  4.0043934534330483E-001                  1.4859690867339669E+001                  9.9569358207773976E-023                  3.1296768207545069E-004                  9.9968703231792455E-001 
                                     262                  1.1712978536181196E+000                 -2.2150973033118699E+000                  6.8143915967041666E+000                  4.3358799632347739E-001                  1.4899973564334900E+001                  9.9387691424076475E-023                  3.1294194755788265E-004                  9.9968705805244207E-001 
                                     263                  1.1712978534946987E+000                 -2.2151382875130303E+000                  6.8209815478492590E+000                  4.6407974404450547E-001                  1.4936848313472099E+001                  9.9225723685622917E-023                  3.1291901941804989E-004                  9.9968708098058190E-001 
                                     264                  1.1712978534329883E+000                 -2.2151573941771243E+000                  6.8251415743382191E+000                  4.8299941494684007E-001                  1.4959803416971042E+001                  9.9122230697286398E-023                  3.1290437393473655E-004                  9.9968709562606528E-001 
                                     265                  1.1712978533712779E+000                 -2.2151756887089289E+000                  6.8310660275109445E+000                  5.0955676956308282E-001                  1.4992115182782857E+001                  9.8971559670941467E-023                  3.1288305934566035E-004                  9.9968711694065437E-001 
                                     266                  1.1712978532478568E+000                 -2.2152101136352131E+000                  6.8382857643480888E+000                  5.4221400800514918E-001                  1.5031779362121652E+001                  9.8780238955700980E-023                  3.1285601204106235E-004                  9.9968714398795899E-001 
                                     267                  1.1712978531244360E+000                 -2.2152420521948066E+000                  6.8449246628927209E+000                  5.7212080882427874E-001                  1.5068132490930768E+001                  9.8597218136728053E-023                  3.1283015459131051E-004                  9.9968716984540873E-001 
                                     268                  1.1712978530010152E+000                 -2.2152718717500970E+000                  6.8510707625352900E+000                  5.9970259631480050E-001                  1.5101685156546319E+001                  9.8421497820158994E-023                  3.1280534391514407E-004                  9.9968719465608491E-001 
                                     269                  1.1712978528775941E+000                 -2.2152998619557622E+000                  6.8567933175848852E+000                  6.2529335307831579E-001                  1.5132838242738105E+001                  9.8252274288388642E-023                  3.1278146488369560E-004                  9.9968721853511633E-001 
                                     270                  1.1712978527541735E+000                 -2.2153262554511031E+000                  6.8633567326287990E+000                  6.5433389610960968E-001                  1.5168266170487586E+001                  9.8051525099247862E-023                  3.1275315379310686E-004                  9.9968724684620691E-001 
                                     271                  1.1712978525745714E+000                 -2.2153621867140463E+000                  6.8704819175717278E+000                  6.8597690706728831E-001                  1.5206843346913832E+001                  9.7823663823929957E-023                  3.1272104549608608E-004                  9.9968727895450393E-001 
                                     272                  1.1712978523949693E+000                 -2.2153956011004214E+000                  6.8770489145333613E+000                  7.1501989629689433E-001                  1.5242282104908941E+001                  9.7602798584543992E-023                  3.1268994753988287E-004                  9.9968731005246014E-001 
                                     273                  1.1712978522153674E+000                 -2.2154268609952412E+000                  6.8831405148169873E+000                  7.4185570033349890E-001                  1.5275055030469643E+001                  9.7383834002529410E-023                  3.1265914060913535E-004                  9.9968734085939082E-001 
                                     274                  1.1712978520357653E+000                 -2.2154562539122011E+000                  6.8888223941348841E+000                  7.6679433740484493E-001                  1.5305535392625366E+001                  9.7176386070457581E-023                  3.1262997545821142E-004                  9.9968737002454178E-001 
                                     275                  1.1712978518561634E+000                 -2.2154840120148376E+000                  6.8941475334447766E+000                  7.9008475369334130E-001                  1.5334023161043415E+001                  9.6979488722208481E-023                  3.1260231331279534E-004                  9.9968739768668724E-001 
                                     276                  1.1712978516765613E+000                 -2.2155103256269562E+000                  6.9016424077593808E+000                  8.2227175544984155E-001                  1.5373539874470762E+001                  9.6691412178498863E-023                  3.1256186924994404E-004                  9.9968743813075001E-001 
                                     277                  1.1712978513173575E+000                 -2.2155592061959086E+000                  6.9098059581395006E+000                  8.5784930373387058E-001                  1.5417095847578000E+001                  9.6344517138173844E-023                  3.1251323159669863E-004                  9.9968748676840335E-001 
                                     278                  1.1712978510233223E+000                 -2.2155960823355105E+000                  6.9165730574747366E+000                  8.8702993791804474E-001                  1.5452899835714017E+001                  9.6030984547031134E-023                  3.1246931687708957E-004                  9.9968753068312288E-001 
                                     279                  1.1712978507292870E+000                 -2.2156305706414998E+000                  6.9228505551819293E+000                  9.1396598853063449E-001                  1.5485985699685823E+001                  9.5725931510423128E-023                  3.1242663230849428E-004                  9.9968757336769154E-001 
