                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      18                  6.0462067588605861E-001                 -1.3295201860961607E+000                  5.1732121930494834E+000                 -7.1011938617103310E+000                  6.4479413255816986E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      19                  6.0462067588605728E-001                 -1.3295535005388908E+000                  5.1792523064157558E+000                 -7.0665374840695874E+000                  6.4813863399895393E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      20                  6.0462067588605461E-001                 -1.3296150392574337E+000                  5.1911274376322973E+000                 -7.0089588685450748E+000                  6.5414503426781163E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      21                  6.0462067588604929E-001                 -1.3297228976434969E+000                  5.2136439608159355E+000                 -6.9245901450691330E+000                  6.6413333313529099E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      22                  6.0462067588603874E-001                 -1.3299007025197775E+000                  5.2336467358865795E+000                 -6.8624474186553748E+000                  6.7226066176457770E+000                  6.8680447131615596E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      23                  6.0462067588603341E-001                 -1.3299778200945820E+000                  5.2458926455937043E+000                 -6.8293758128521738E+000                  6.7694378847217145E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      24                  6.0462067588602808E-001                 -1.3300493198710959E+000                  5.2571565184582445E+000                 -6.8003051155807128E+000                  6.8117336759806602E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      25                  6.0462067588602286E-001                 -1.3301162222546588E+000                  5.2674914918211329E+000                 -6.7740696721824989E+000                  6.8502961244745455E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      26                  6.0462067588601742E-001                 -1.3301792310265197E+000                  5.2816282834087716E+000                 -6.7392977393975224E+000                  6.9024211382789273E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      27                  6.0462067588600688E-001                 -1.3302956243776771E+000                  5.2933938202575925E+000                 -6.7070810789191331E+000                  6.9477098740396581E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      28                  6.0462067588600199E-001                 -1.3303449518421764E+000                  5.2999075785057759E+000                 -6.6894527585895558E+000                  6.9726657770036722E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      29                  6.0462067588599766E-001                 -1.3303878643976155E+000                  5.3057177508770579E+000                 -6.6733681135573644E+000                  6.9951358108916555E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      30                  6.0462067588599333E-001                 -1.3304292287422577E+000                  5.3146296256559769E+000                 -6.6486687292350322E+000                  7.0296198602940274E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      31                  6.0462067588598334E-001                 -1.3305182321495121E+000                  5.3226879015508546E+000                 -6.6236599863957313E+000                  7.0623324382651766E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      32                  6.0462067588597856E-001                 -1.3305580674340292E+000                  5.3290491612853303E+000                 -6.6040934720007884E+000                  7.0880549069277254E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      33                  6.0462067588597090E-001                 -1.3306195734832451E+000                  5.3384344009433891E+000                 -6.5741700148203224E+000                  7.1266131458058330E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      34                  6.0462067588595858E-001                 -1.3307122193726295E+000                  5.3460104824076042E+000                 -6.5476444779939360E+000                  7.1591057858344405E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      35                  6.0462067588595259E-001                 -1.3307540851845912E+000                  5.3536947639678782E+000                 -6.5213520262226696E+000                  7.1917147860409072E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      36                  6.0462067588593882E-001                 -1.3308460760344656E+000                  5.3606261413602185E+000                 -6.4952972427957043E+000                  7.2224907532407068E+000                  6.8680447131615596E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      37                  6.0462067588593260E-001                 -1.3308849985498625E+000                  5.3665875467147659E+000                 -6.4733048947141789E+000                  7.2487301162604538E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      38                  6.0462067588592061E-001                 -1.3309566809616977E+000                  5.3749765722907972E+000                 -6.4411313563220398E+000                  7.2863914649354742E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      39                  6.0462067588590451E-001                 -1.3310460216965772E+000                  5.3835696569403266E+000                 -6.4066385176311700E+000                  7.3259070358837013E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      40                  6.0462067588588841E-001                 -1.3311285902254215E+000                  5.3920831473295348E+000                 -6.3717082243310248E+000                  7.3655492387732755E+000                  6.8680447131615596E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      41                  6.0462067588586921E-001                 -1.3312197794554270E+000                  5.4003890850479079E+000                 -6.3365096241270793E+000                  7.4049469552425942E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      42                  6.0462067588585000E-001                 -1.3313036521393424E+000                  5.4083751694132758E+000                 -6.3021537418822691E+000                  7.4431965064424945E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      43                  6.0462067588582824E-001                 -1.3313908837390280E+000                  5.4173001511118493E+000                 -6.2633644335470597E+000                  7.4862545546569947E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      44                  6.0462067588579949E-001                 -1.3314973259219605E+000                  5.4257352319866579E+000                 -6.2255231031057958E+000                  7.5277566009635777E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      45                  6.0462067588577473E-001                 -1.3315810245328443E+000                  5.4330861818622687E+000                 -6.1924606182965141E+000                  7.5640485864599984E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      46                  6.0462067588574830E-001                 -1.3316640755192766E+000                  5.4417338262718182E+000                 -6.1536447170500299E+000                  7.6067757157935150E+000                  6.8680447131615607E-001                  2.9301817906204097E-001                  2.0177349621802954E-002 
                                      47                  6.0462067588570878E-001                 -1.3317775272893768E+000                  5.4509405432598532E+000                 -6.1113083304366187E+000                  7.6530121532602706E+000                  6.8680447131615607E-001                  2.9301817906204097E-001                  2.0177349621802954E-002 
                                      48                  6.0462067588566937E-001                 -1.3318805183559816E+000                  5.4592243504623887E+000                 -6.0730272779007759E+000                  7.6948341165914220E+000                  6.8680447131615596E-001                  2.9301817906204108E-001                  2.0177349621802954E-002 
                                      49                  6.0462067588562995E-001                 -1.3319748841372936E+000                  5.4657631289380850E+000                 -6.0425068894487284E+000                  7.7281112555853229E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      50                  6.0462067588560098E-001                 -1.3320394248774445E+000                  5.4718582220491072E+000                 -6.0144735276351193E+000                  7.7589103676908477E+000                  6.8680447131615596E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      51                  6.0462067588556179E-001                 -1.3321213692745497E+000                  5.4789583605031416E+000                 -5.9817081625628594E+000                  7.7949219245211472E+000                  6.8680447131615596E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      52                  6.0462067588551494E-001                 -1.3322121613618609E+000                  5.4877947651204071E+000                 -5.9412786664325257E+000                  7.8396019944855784E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      53                  6.0462067588544477E-001                 -1.3323363358010256E+000                  5.4964588913811134E+000                 -5.9008971605614065E+000                  7.8840100239659678E+000                  6.8680447131615607E-001                  2.9301817906204097E-001                  2.0177349621802954E-002 
                                      54                  6.0462067588538626E-001                 -1.3324306978289235E+000                  5.5036669784209389E+000                 -5.8676245807679281E+000                  7.9208143869603509E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      55                  6.0462067588532764E-001                 -1.3325181554009240E+000                  5.5122214733252868E+000                 -5.8287995450174259E+000                  7.9641183064345622E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      56                  6.0462067588523527E-001                 -1.3326445158678446E+000                  5.5204044247449717E+000                 -5.7909188868894539E+000                  8.0061414388047627E+000                  6.8680447131615607E-001                  2.9301817906204097E-001                  2.0177349621802954E-002 
                                      57                  6.0462067588516633E-001                 -1.3327310445046223E+000                  5.5288306222718759E+000                 -5.7529662625109008E+000                  8.0487557359436419E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      58                  6.0462067588505508E-001                 -1.3328590297150709E+000                  5.5388222583747444E+000                 -5.7076702273843480E+000                  8.0995955470250944E+000                  6.8680447131615607E-001                  2.9301817906204097E-001                  2.0177349621802954E-002 
                                      59                  6.0462067588492718E-001                 -1.3329917577787036E+000                  5.5470899735529215E+000                 -5.6698526662241351E+000                  8.1419928243769792E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      60                  6.0462067588483326E-001                 -1.3330810430148805E+000                  5.5547233323650040E+000                 -5.6357058678196070E+000                  8.1806471762649391E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      61                  6.0462067588470536E-001                 -1.3331936678811505E+000                  5.5627330923371821E+000                 -5.5997095822245759E+000                  8.2213927924250161E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      62                  6.0462067588457735E-001                 -1.3332974117781198E+000                  5.5698018134744407E+000                 -5.5680210872981828E+000                  8.2573456826426561E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      63                  6.0462067588445900E-001                 -1.3333867464416753E+000                  5.5769813166157398E+000                 -5.5362134715322613E+000                  8.2936318158364681E+000                  6.8680447131615607E-001                  2.9301817906204097E-001                  2.0177349621802954E-002 
                                      64                  6.0462067588430746E-001                 -1.3334930746219167E+000                  5.5855855043448637E+000                 -5.4982972217062436E+000                  8.3370319244762623E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      65                  6.0462067588410529E-001                 -1.3336230991817490E+000                  5.5941578104218346E+000                 -5.4602248348938671E+000                  8.3805580880907442E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      66                  6.0462067588391588E-001                 -1.3337348593283282E+000                  5.6017264823614568E+000                 -5.4267572036432261E+000                  8.4189329605330467E+000                  6.8680447131615607E-001                  2.9301817906204097E-001                  2.0177349621802954E-002 
                                      67                  6.0462067588372637E-001                 -1.3338384074667078E+000                  5.6089117344103601E+000                 -5.3950601245658589E+000                  8.4553512090077199E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      68                  6.0462067588352419E-001                 -1.3339411578351450E+000                  5.6173298423137465E+000                 -5.3582573212578239E+000                  8.4978174471372512E+000                  6.8680447131615596E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      69                  6.0462067588322677E-001                 -1.3340802307979955E+000                  5.6264409634032493E+000                 -5.3179475860032195E+000                  8.5442093398952199E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      70                  6.0462067588292034E-001                 -1.3342108723296779E+000                  5.6340165844757326E+000                 -5.2842308068596626E+000                  8.5829910540667473E+000                  6.8680447131615596E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      71                  6.0462067588267066E-001                 -1.3343094775388671E+000                  5.6413518670591669E+000                 -5.2520118379720966E+000                  8.6202547746244811E+000                  6.8680447131615596E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      72                  6.0462067588233770E-001                 -1.3344316436583310E+000                  5.6499340549834685E+000                 -5.2142650879239163E+000                  8.6639457832664082E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      73                  6.0462067588192148E-001                 -1.3345717660271501E+000                  5.6585131040813046E+000                 -5.1762697339702273E+000                  8.7078889011641483E+000                  6.8680447131615607E-001                  2.9301817906204097E-001                  2.0177349621802954E-002 
                                      74                  6.0462067588150537E-001                 -1.3347002695572303E+000                  5.6655303349317032E+000                 -5.1450296183803328E+000                  8.7440031696350342E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      75                  6.0462067588117241E-001                 -1.3347960112945434E+000                  5.6716878063890208E+000                 -5.1178327976574067E+000                  8.7755505874765554E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      76                  6.0462067588079860E-001                 -1.3348970430581479E+000                  5.6793810414186519E+000                 -5.0841285073818483E+000                  8.8147871103999034E+000                  6.8680447131615607E-001                  2.9301817906204097E-001                  2.0177349621802954E-002 
                                      77                  6.0462067588021962E-001                 -1.3350419916921321E+000                  5.6884066538136873E+000                 -5.0442473371984651E+000                  8.8611431278714452E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      78                  6.0462067587955781E-001                 -1.3351932674155926E+000                  5.6970576810060889E+000                 -5.0058898463316348E+000                  8.9057375063334412E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      79                  6.0462067587889601E-001                 -1.3353318940260179E+000                  5.7049138141071873E+000                 -4.9711325323395341E+000                  8.9462255617537085E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      80                  6.0462067587823420E-001                 -1.3354599763963855E+000                  5.7116673030455898E+000                 -4.9412449335689343E+000                  8.9810739780781894E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      81                  6.0462067587765511E-001                 -1.3355646793645100E+000                  5.7195767573550231E+000                 -4.9069047544900730E+000                  9.0213805354514225E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      82                  6.0462067587667068E-001                 -1.3357293073655956E+000                  5.7290713224182879E+000                 -4.8653914200046726E+000                  9.0700537516957969E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      83                  6.0462067587556623E-001                 -1.3358973557997273E+000                  5.7376834340300595E+000                 -4.8277067362952399E+000                  9.1142782313195365E+000                  6.8680447131615596E-001                  2.9301817906204097E-001                  2.0177349621803065E-002 
                                      84                  6.0462067587456192E-001                 -1.3360376183164357E+000                  5.7455211410253897E+000                 -4.7937762586903210E+000                  9.1542659088866269E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      85                  6.0462067587346835E-001                 -1.3361790167510870E+000                  5.7530128418325717E+000                 -4.7614647046259924E+000                  9.1924204087144865E+000                  6.8680447131615596E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      86                  6.0462067587237467E-001                 -1.3363104006735267E+000                  5.7599325186905306E+000                 -4.7318071367322387E+000                  9.2275327090205383E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      87                  6.0462067587128099E-001                 -1.3364332197880735E+000                  5.7695424725804267E+000                 -4.6916843289612036E+000                  9.2754429780723413E+000                  6.8680447131615596E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      88                  6.0462067586909374E-001                 -1.3366574497758477E+000                  5.7794242294537161E+000                 -4.6495628962112399E+000                  9.3254786112880499E+000                  6.8680447131615596E-001                  2.9301817906204097E-001                  2.0177349621803065E-002 
                                      89                  6.0462067586745327E-001                 -1.3368102764394791E+000                  5.7870652430458458E+000                 -4.6175352670636780E+000                  9.3637415227661442E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      90                  6.0462067586585866E-001                 -1.3369484063966943E+000                  5.7957556668662633E+000                 -4.5817636684465928E+000                  9.4067320960366398E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      91                  6.0462067586346679E-001                 -1.3371394362589164E+000                  5.8036079393086046E+000                 -4.5490777944151262E+000                  9.4459136207052836E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      92                  6.0462067586187218E-001                 -1.3372576826958598E+000                  5.8109522919198175E+000                 -4.5193204050471882E+000                  9.4818884911717820E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      93                  6.0462067585948021E-001                 -1.3374234687404298E+000                  5.8210261208689946E+000                 -4.4790109157739044E+000                  9.5308266456829731E+000                  6.8680447131615596E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      94                  6.0462067585589985E-001                 -1.3376499389794532E+000                  5.8300052423224589E+000                 -4.4427127025473299E+000                  9.5747867531682225E+000                  6.8680447131615596E-001                  2.9301817906204108E-001                  2.0177349621802954E-002 
                                      95                  6.0462067585352286E-001                 -1.3377884069952148E+000                  5.8388692129233988E+000                 -4.4080637764280608E+000                  9.6171882098909229E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      96                  6.0462067584956136E-001                 -1.3380017493012342E+000                  5.8468300098976576E+000                 -4.3764813107718146E+000                  9.6556836170340183E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      97                  6.0462067584721946E-001                 -1.3381191560536327E+000                  5.8551587375392247E+000                 -4.3446107332489863E+000                  9.6949570707892772E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      98                  6.0462067584253565E-001                 -1.3383376081678720E+000                  5.8639397533982933E+000                 -4.3105569459129258E+000                  9.7367742367501950E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                      99                  6.0462067583902279E-001                 -1.3384892848929246E+000                  5.8720889915399770E+000                 -4.2796791945391019E+000                  9.7749672589513352E+000                  6.8680447131615596E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                     100                  6.0462067583433898E-001                 -1.3386778625774811E+000                  5.8811568636176279E+000                 -4.2455156732261816E+000                  9.8173081711733836E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                     101                  6.0462067582906975E-001                 -1.3388742242427558E+000                  5.8906336540590969E+000                 -4.2101996547599221E+000                  9.8612289242052906E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                     102                  6.0462067582295687E-001                 -1.3390845280763806E+000                  5.9011657249969947E+000                 -4.1714817477131350E+000                  9.9095933729207886E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                     103                  6.0462067581515666E-001                 -1.3393303775437235E+000                  5.9117773075006603E+000                 -4.1326244014843745E+000                  9.9582039196324477E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                     104                  6.0462067580735657E-001                 -1.3395555516611717E+000                  5.9198176635723394E+000                 -4.1032277946482409E+000                  9.9950034019696918E+000                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                     105                  6.0462067580215639E-001                 -1.3396960202094537E+000                  5.9288596251878882E+000                 -4.0712323812687021E+000                  1.0035454692472285E+001                  6.8680447131615607E-001                  2.9301817906204092E-001                  2.0177349621802954E-002 
                                     106                  6.0462067579175627E-001                 -1.3399573665098881E+000                  5.9376964591569648E+000                 -4.0393978123729779E+000                  1.0075494986105259E+001                  6.8680447131615607E-001                  2.9301817906204097E-001                  2.0177349621802954E-002 
                                     107                  6.0462067578525613E-001                 -1.3401093799137367E+000                  5.9452565818541281E+000                 -4.0128606143404868E+000                  1.0109143904939577E+001                  6.8680447131615607E-001                  2.9301817906204097E-001                  2.0177349621802954E-002 
                                     108                  6.0462067577631939E-001                 -1.3403062262878902E+000                  5.9527844913649517E+000                 -3.9863891725576170E+000                  1.0142688949837806E+001                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                     109                  6.0462067576865930E-001                 -1.3404651698291083E+000                  5.9594227036716187E+000                 -3.9633055440414338E+000                  1.0172041918287006E+001                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                     110                  6.0462067576072964E-001                 -1.3406213584992814E+000                  5.9690220916645886E+000                 -3.9307224696981846E+000                  1.0213796805696097E+001                  6.8680447131615596E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                     111                  6.0462067574462086E-001                 -1.3409161779727790E+000                  5.9788896406880045E+000                 -3.8967000011667832E+000                  1.0257188545614783E+001                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                     112                  6.0462067573324985E-001                 -1.3411089293197274E+000                  5.9864780468156162E+000                 -3.8710066300561849E+000                  1.0290141577391557E+001                  6.8680447131615596E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
                                     113                  6.0462067572187894E-001                 -1.3412908432898039E+000                  5.9964978370064888E+000                 -3.8378361144551407E+000                  1.0332988420496321E+001                  6.8680447131615607E-001                  2.9301817906204103E-001                  2.0177349621802954E-002 
